DATE,YEAR,MONTH,MUNICIPALITY,BARANGAY,POPULATION_EST,TEMPERATURE_C_EST,HUMIDITY_PCT_EST,RAINFALL_MM_EST,TERRAIN_SLOPE_DEG,ELEVATION_M,WIND_SPEED_MS_EST,DENGUE_CASES_BARANGAY_EST,DENGUE_CASES_MUNICIPAL_EST,BARANGAY_POPULATION_SHARE,DATA_STATUS,METHOD_NOTE
2025-04-01,2025,4,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-05-01,2025,5,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-06-01,2025,6,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-07-01,2025,7,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-08-01,2025,8,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-09-01,2025,9,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-10-01,2025,10,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-11-01,2025,11,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-12-01,2025,12,TBOLI,DLANAG,7220.0,24.3,85.0,223.0833333333333,31.5,986.5,4.0,0.8784477989409626,29.25,0.030032403382597012,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-01-01,2014,1,TBOLI,EDWARDS POB.,12847.0,24.9,82.0,187.46757106927828,9.2,612.8,3.4,0.17031654778994657,2.5861812778603266,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-02-01,2014,2,TBOLI,EDWARDS POB.,12862.5,24.90833333333333,82.08333333333333,186.98861875365193,9.2,612.8,3.3916666666666666,0.19822151889677395,3.0099058940069336,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-03-01,2014,3,TBOLI,EDWARDS POB.,12878.0,24.916666666666664,82.16666666666667,186.50966643802556,9.2,612.8,3.3833333333333333,0.22612649000360138,3.433630510153541,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-04-01,2014,4,TBOLI,EDWARDS POB.,12893.5,24.924999999999997,82.25,186.03071412239925,9.2,612.8,3.375,0.2540314611104288,3.857355126300148,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-05-01,2014,5,TBOLI,EDWARDS POB.,12909.0,24.933333333333334,82.33333333333333,185.55176180677287,9.2,612.8,3.3666666666666667,0.2819364322172562,4.281079742446756,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-06-01,2014,6,TBOLI,EDWARDS POB.,12924.5,24.941666666666666,82.41666666666667,185.07280949114653,9.2,612.8,3.3583333333333334,0.3098414033240836,4.704804358593363,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-07-01,2014,7,TBOLI,EDWARDS POB.,12940.0,24.95,82.5,184.59385717552018,9.2,612.8,3.3499999999999996,0.337746374430911,5.12852897473997,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-08-01,2014,8,TBOLI,EDWARDS POB.,12955.5,24.958333333333332,82.58333333333333,184.1149048598938,9.2,612.8,3.3416666666666663,0.3656513455377384,5.552253590886577,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-09-01,2014,9,TBOLI,EDWARDS POB.,12971.0,24.966666666666665,82.66666666666667,183.63595254426747,9.2,612.8,3.333333333333333,0.39355631664456575,5.975978207033183,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-10-01,2014,10,TBOLI,EDWARDS POB.,12986.5,24.975,82.75,183.1570002286411,9.2,612.8,3.3249999999999997,0.4214612877513932,6.3997028231797914,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-11-01,2014,11,TBOLI,EDWARDS POB.,13002.0,24.983333333333334,82.83333333333333,182.67804791301478,9.2,612.8,3.3166666666666664,0.4493662588582207,6.8234274393264,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-12-01,2014,12,TBOLI,EDWARDS POB.,13017.5,24.991666666666667,82.91666666666667,182.19909559738844,9.2,612.8,3.308333333333333,0.477271229965048,7.247152055473006,0.06585638417847403,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-01-01,2015,1,TBOLI,EDWARDS POB.,13033.0,25.0,83.0,173.72268260142434,9.2,612.8,3.3,0.6742807009733716,10.239050484787695,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-02-01,2015,2,TBOLI,EDWARDS POB.,13049.833333333334,25.008333333333333,82.91666666666667,174.71249788601386,9.2,612.8,3.3166666666666664,0.7262966407627459,11.028920093614174,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-03-01,2015,3,TBOLI,EDWARDS POB.,13066.666666666666,25.016666666666666,82.83333333333333,175.70231317060336,9.2,612.8,3.333333333333333,0.7783125805521203,11.818789702440652,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-04-01,2015,4,TBOLI,EDWARDS POB.,13083.5,25.025,82.75,176.6921284551929,9.2,612.8,3.3499999999999996,0.8303285203414946,12.608659311267132,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-05-01,2015,5,TBOLI,EDWARDS POB.,13100.333333333334,25.033333333333335,82.66666666666667,177.68194373978238,9.2,612.8,3.3666666666666667,0.882344460130869,13.39852892009361,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-06-01,2015,6,TBOLI,EDWARDS POB.,13117.166666666666,25.041666666666668,82.58333333333333,178.67175902437188,9.2,612.8,3.3833333333333333,0.9343603999202433,14.18839852892009,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-07-01,2015,7,TBOLI,EDWARDS POB.,13134.0,25.05,82.5,179.6615743089614,9.2,612.8,3.4,0.9863763397096177,14.97826813774657,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-08-01,2015,8,TBOLI,EDWARDS POB.,13150.833333333334,25.058333333333334,82.41666666666667,180.65138959355093,9.2,612.8,3.4166666666666665,1.0383922794989922,15.768137746573048,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-09-01,2015,9,TBOLI,EDWARDS POB.,13167.666666666666,25.066666666666666,82.33333333333333,181.64120487814043,9.2,612.8,3.433333333333333,1.0904082192883664,16.55800735539953,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-10-01,2015,10,TBOLI,EDWARDS POB.,13184.5,25.075000000000003,82.25,182.63102016272995,9.2,612.8,3.45,1.1424241590777409,17.347876964226007,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-11-01,2015,11,TBOLI,EDWARDS POB.,13201.333333333334,25.083333333333336,82.16666666666667,183.62083544731945,9.2,612.8,3.466666666666667,1.194440098867115,18.137746573052485,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2015-12-01,2015,12,TBOLI,EDWARDS POB.,13218.166666666666,25.09166666666667,82.08333333333333,184.61065073190895,9.2,612.8,3.4833333333333334,1.2464560386564898,18.927616181878967,0.06585383107302382,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-01-01,2016,1,TBOLI,EDWARDS POB.,13235.0,25.1,82.0,188.92859956314678,9.2,612.8,3.5,2.235809013448264,33.946794201165744,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-02-01,2016,2,TBOLI,EDWARDS POB.,13253.083333333334,25.075000000000003,81.91666666666667,189.3809754001504,9.2,612.8,3.4916666666666667,2.165594437605552,32.880710407014405,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-03-01,2016,3,TBOLI,EDWARDS POB.,13271.166666666666,25.05,81.83333333333333,189.83335123715398,9.2,612.8,3.4833333333333334,2.095379861762839,31.81462661286305,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-04-01,2016,4,TBOLI,EDWARDS POB.,13289.25,25.025000000000002,81.75,190.28572707415762,9.2,612.8,3.475,2.0251652859201266,30.748542818711705,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-05-01,2016,5,TBOLI,EDWARDS POB.,13307.333333333334,25.0,81.66666666666667,190.73810291116123,9.2,612.8,3.466666666666667,1.954950710077414,29.682459024560355,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-06-01,2016,6,TBOLI,EDWARDS POB.,13325.416666666666,24.975,81.58333333333333,191.19047874816485,9.2,612.8,3.4583333333333335,1.8847361342347013,28.61637523040901,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-07-01,2016,7,TBOLI,EDWARDS POB.,13343.5,24.950000000000003,81.5,191.64285458516846,9.2,612.8,3.45,1.8145215583919887,27.55029143625766,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-08-01,2016,8,TBOLI,EDWARDS POB.,13361.583333333334,24.925,81.41666666666667,192.09523042217208,9.2,612.8,3.4416666666666664,1.7443069825492763,26.484207642106313,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-09-01,2016,9,TBOLI,EDWARDS POB.,13379.666666666666,24.900000000000002,81.33333333333333,192.5476062591757,9.2,612.8,3.433333333333333,1.674092406706564,25.41812384795497,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-10-01,2016,10,TBOLI,EDWARDS POB.,13397.75,24.875,81.25,192.9999820961793,9.2,612.8,3.425,1.6038778308638513,24.35204005380362,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-11-01,2016,11,TBOLI,EDWARDS POB.,13415.833333333334,24.85,81.16666666666667,193.45235793318295,9.2,612.8,3.4166666666666665,1.5336632550211384,23.285956259652266,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2016-12-01,2016,12,TBOLI,EDWARDS POB.,13433.916666666666,24.825,81.08333333333333,193.90473377018654,9.2,612.8,3.408333333333333,1.4634486791784262,22.219872465500924,0.06586215476486688,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-01-01,2017,1,TBOLI,EDWARDS POB.,13452.0,24.8,81.0,193.94484291693442,9.2,612.8,3.4,0.9686047002821478,14.707353676838418,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-02-01,2017,2,TBOLI,EDWARDS POB.,13471.583333333334,24.791666666666668,80.91666666666667,194.48517450779482,9.2,612.8,3.3833333333333333,1.0020446244585552,15.215107553776887,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-03-01,2017,3,TBOLI,EDWARDS POB.,13491.166666666666,24.783333333333335,80.83333333333333,195.02550609865526,9.2,612.8,3.3666666666666667,1.0354845486349626,15.722861430715355,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-04-01,2017,4,TBOLI,EDWARDS POB.,13510.75,24.775,80.75,195.56583768951566,9.2,612.8,3.35,1.0689244728113703,16.230615307653824,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-05-01,2017,5,TBOLI,EDWARDS POB.,13530.333333333334,24.766666666666666,80.66666666666667,196.10616928037606,9.2,612.8,3.3333333333333335,1.1023643969877777,16.738369184592294,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-06-01,2017,6,TBOLI,EDWARDS POB.,13549.916666666666,24.758333333333333,80.58333333333333,196.6465008712365,9.2,612.8,3.316666666666667,1.1358043211641853,17.246123061530763,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-07-01,2017,7,TBOLI,EDWARDS POB.,13569.5,24.75,80.5,197.18683246209687,9.2,612.8,3.3,1.1692442453405927,17.753876938469233,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-08-01,2017,8,TBOLI,EDWARDS POB.,13589.083333333334,24.741666666666667,80.41666666666667,197.72716405295728,9.2,612.8,3.283333333333333,1.2026841695170003,18.261630815407702,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-09-01,2017,9,TBOLI,EDWARDS POB.,13608.666666666666,24.733333333333334,80.33333333333333,198.2674956438177,9.2,612.8,3.2666666666666666,1.2361240936934075,18.76938469234617,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-10-01,2017,10,TBOLI,EDWARDS POB.,13628.25,24.725,80.25,198.80782723467811,9.2,612.8,3.25,1.269564017869815,19.277138569284638,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-11-01,2017,11,TBOLI,EDWARDS POB.,13647.833333333334,24.716666666666665,80.16666666666667,199.34815882553852,9.2,612.8,3.2333333333333334,1.3030039420462227,19.78489244622311,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2017-12-01,2017,12,TBOLI,EDWARDS POB.,13667.416666666666,24.708333333333332,80.08333333333333,199.88849041639895,9.2,612.8,3.216666666666667,1.3364438662226301,20.292646323161577,0.06585853047156509,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
